321,443.0006400000001,185.99976,231.99936,344.99952
322,1441.00032,367.00019999999995,319.00032,237.99960000000002
322,1011.9993600000001,307.00026,175.00032000000002,307.99980000000005
322,1462.99968,247.99985999999998,314.00064,235.00044
322,454.99968,184.00068000000002,220.99967999999998,345.9996
323,1441.00032,367.00019999999995,319.00032,238.99967999999998
323,1012.0003200000001,329.99994,202.99968,285.00012
323,1461.99936,248.0004,321.99935999999997,236.99952
323,452.00064000000003,184.00014000000002,225.99936,342.00036
324,1441.00032,365.00004,319.00032,240.99984
324,1011.9993599999999,337.0005,211.00032,278.99964
324,1461.0,253.00026,330.0,231.00011999999998
324,447.00000000000006,179.00028,231.99936,345.9996
325,1443.0,366.00012,318.0,239.99976
325,1010.9999999999999,335.00034,212.99903999999998,280.9998
325,1459.99968,258.99966,334.99968,224.99964
325,444.99936,178.00019999999998,234.0,347.99976000000004
326,1011.00096,337.0005,213.99936,278.99964
326,1443.99936,354.00077999999996,309.99935999999997,249.99948
326,1460.99904,261.00036,336.0,217.00008
326,445.99968000000007,178.0002,231.99936,345.9996
327,1011.00096,337.0005,213.99936,278.99964
327,1444.00032,357.99947999999995,303.99936,247.00032
327,440.99904,173.99987999999996,237.00096000000002,351.0
327,1460.0006399999997,266.99976,340.99968,219.00024000000002
328,1010.9999999999999,336.00041999999996,212.99903999999998,279.99972
328,441.99935999999997,173.99988000000002,237.00096000000002,349.99992
328,1444.00032,356.99994,301.00032,249.99948
328,1408.99968,267.00030000000004,400.99968,224.99964
329,1011.00096,336.00041999999996,213.99936,279.99972
329,1445.99904,358.00002,294.0,250.99956
329,448.00032000000004,171.99972000000002,231.99936,351.0
329,1388.0006399999997,215.00046,424.99968,282.99996000000004
33,1480.00032,303.00048000000004,315.99936,186.99984
330,1010.9999999999999,335.00034,212.99903999999998,282.99996000000004
330,1411.99968,112.99986000000001,404.00064,368.00028000000003
330,1443.0,360.00018,294.0,251.99964
330,463.99968000000007,170.99963999999997,217.00032,351.0
331,1010.9999999999999,335.00034,212.99903999999998,282.99996000000004
331,1437.0,358.99956000000003,294.0,249.00048
331,462.99935999999997,171.99972000000005,217.00032,349.99992
331,1413.00096,15.99965999999998,408.0,500.00004
332,1010.9999999999999,336.00041999999996,212.99903999999998,281.99987999999996
332,1434.9993600000003,358.99956000000003,289.00032,248.0004
332,462.99935999999997,169.99956,217.00032,353.00016
332,1423.99968,7.000020000000001,394.99968,473.00004
333,1010.9999999999999,336.00041999999996,212.99903999999998,281.99987999999996
333,1437.99936,363.00042,283.00032,257.00004
333,1431.0,114.00047999999998,390.0,375.99984
333,482.00064,170.99964000000003,199.00032000000002,353.00016
334,1009.9996799999999,337.0005,212.99903999999998,279.99972
334,1447.99968,361.00025999999997,272.00064,260.00028000000003
334,487.99968,172.99980000000002,193.00032,349.99992
334,1453.99968,86.75423999999998,382.99967999999996,403.24608
335,1009.9996799999999,343.99944,219.00096,272.00016
335,1452.99936,368.99982000000006,279.99935999999997,254.99988
335,485.00064000000003,183.00006,193.00032,339.00012
335,1492.00032,0.0,375.99936,478.99944000000005
336,1009.00032,382.99986000000007,249.00096,233.00027999999998
336,481.99967999999996,186.0003,195.99936,336.99996
336,1559.0006400000002,153.00036,346.99968,425.99952
336,1453.99968,386.0001,322.99967999999996,276.99948
337,1009.00032,387.00017999999994,249.00096,228.99996000000002
337,1456.9987199999998,428.00022,284.00064,197.99964
337,486.99936,188.00046,190.99967999999998,334.9998
337,1555.00128,2.000160000000022,363.99936,488.00016
338,1009.0003199999999,386.0001,249.99935999999997,230.00004
338,485.00064000000003,188.00046,193.00032,334.9998
338,1623.0,154.00044,296.99904,514.00008
338,1461.0,418.9995,200.99904,209.00052
339,1008.9993599999999,385.00002,253.00032,231.00011999999998
339,1464.99936,417.99996000000004,219.99936,220.00032
339,489.0,181.99998,188.00064,342.00036
339,1617.0009599999998,0.0,302.99904000000004,546.00048
34,1480.99968,303.00048000000004,314.00064,186.99984
340,1008.0,381.99977999999993,254.99904000000004,234.00036
340,1467.99936,400.99967999999996,211.00032,246.00024000000002
340,487.99968,188.00046,188.99903999999998,334.9998
340,1663.99968,136.99908000000005,255.99936000000002,654.804
341,1008.0009600000002,379.99962,258.0,235.00044
341,1468.99968,394.99974,208.99968,258.00012
341,489.0,190.00062000000003,188.00064,333.99972
341,1667.9999999999998,0.0,252.0,489.00024
342,1008.9993600000001,378.99954,258.0,236.00052
342,1469.00064,385.99956,202.99968,268.99992
342,496.00032,194.99939999999998,181.00032,329.0004
342,1676.06496,89.90135999999998,243.93408,384.00048
343,1009.00128,376.99992,260.99904,237.99960000000002
343,1468.99872,378.00054000000006,200.00064,278.99964
343,498.00095999999996,189.00054000000003,178.99968,334.9998
343,1709.9990400000002,165.00024,210.0,535.52448
344,1008.9993600000001,373.99968,265.00032,240.99984
344,1459.00032,394.99974000000003,211.00032,259.0002
344,498.00095999999996,184.00014000000002,178.99968,340.0002
344,1723.0003199999999,0.0,189.99936,487.00007999999997
345,1009.00032,373.99968,261.99935999999997,240.99984
345,1445.99904,384.00048,219.00096,266.99976
345,498.00095999999996,184.00014000000004,178.99968,339.00012
345,1763.0016000000003,275.0004,156.9984,376.99992
346,1009.00032,373.99968,261.99935999999997,240.99984
346,1445.9999999999998,364.99949999999995,216.0,290.00052
346,497.99999999999994,183.00006,177.99936,339.00012
346,1726.4256000000003,214.22988,193.57440000000003,429.63912
347,1009.00032,373.99968,261.99935999999997,240.99984
347,1446.00096,355.00032,212.99903999999998,300.00024
347,497.99999999999994,169.99956,177.00096000000002,351.0
347,1736.0006400000002,129.24576,182.00064,382.42584000000005
348,1009.9996800000001,373.99968,258.0,240.99984
348,1445.00064,351.0,212.00064,303.00048000000004
348,501.00096,167.9994,172.99968,354.00024
348,1738.0003199999999,285.00012,181.00032,322.67159999999996
349,1009.00128,373.99968,260.99904,240.99984
349,1447.00128,344.99952,207.99936,303.00048000000004
349,498.99936,164.00016000000002,174.0,357.00048000000004
349,1735.8681600000002,286.62335999999993,184.13184,343.08144
35,1480.00032,302.00040000000007,315.99936,187.99992
350,1008.0,373.99968,259.00032,241.99992
350,1444.9996800000001,343.00044,208.99968,299.00016
350,499.00032000000004,158.00021999999996,172.99968,361.9998
350,1731.99936,46.999980000000015,187.00032,451.00043999999997
351,1009.0012800000002,374.99976,255.99936000000002,239.99976
351,1444.00032,341.00028,207.99936,298.00008
351,495.9993600000001,190.00008,175.00032000000002,329.0004
351,1737.4425599999997,264.59028,182.55743999999999,245.50776
352,1008.0009600000002,374.99976,258.0,239.99976
352,1445.9990400000002,334.9998,207.00096000000002,299.00016
352,492.99936,166.99932,176.00064,355.00032
352,1737.4425599999997,289.77047999999996,182.55743999999999,328.91832
353,1008.0,373.99968,254.99904000000004,241.99992
353,1459.99968,330.99948,188.00064,298.00008
353,487.99968,174.99996000000002,181.00032,345.9996
353,1742.16576,129.2463,177.83424,365.11452
354,1008.0,374.99976,254.99904000000004,239.99976
354,1405.99872,324.00054,237.00096000000002,305.99964
354,489.0,166.00032000000002,178.99968,356.00039999999996
354,1753.00032,282.99996,165.99936,194.0004
355,1007.9999999999998,374.99976,254.00063999999998,239.99976
355,1403.99904,321.0002999999999,236.00064,305.99964
355,487.00032,168.00048,180.0,351.0
355,1732.7232000000001,277.18038,187.2768,396.59004
356,1007.9999999999998,373.99968,252.0,241.99992
356,1402.9996800000001,315.99989999999997,230.00064,308.99988
356,484.99968,167.99940000000004,182.00064,353.00016
356,1727.9999999999998,291.3435,192.0,319.47588
357,1008.00096,372.9996,250.99968,241.99992
357,1403.99904,313.99974000000003,224.00064,307.99980000000005
357,486.0,167.0004,180.0,352.00007999999997
357,1748.4595199999999,297.63882,171.54048,177.83604
358,1008.0,363.00042,242.00063999999998,252.99972
358,1402.99968,305.0001,220.99967999999998,314.00028000000003
358,485.00064000000003,167.0004,181.00032,351.0
358,1761.05088,291.34458,158.94912,169.96715999999998
359,1008.0,329.99994,216.0,286.0002
359,1402.0003199999999,304.00001999999995,217.00032,311.00004
359,486.99936,167.00039999999998,178.99968,349.99992
359,1737.4425599999997,286.62282,182.55743999999999,209.31156000000001
36,1479.9993600000003,302.00040000000007,319.00032,187.99992
360,1007.9990399999999,321.99984,210.0,291.9996
360,491.00064,158.00021999999998,174.0,360.99971999999997
360,1402.0003199999999,303.99948,214.99967999999998,302.0004
360,1737.4425599999997,127.67165999999997,182.55743999999999,354.09852
361,1010.00064,319.99968,204.0,291.9996
361,492.99936,157.00014,171.99936,362.99988
361,1403.0006399999997,305.00064,212.99903999999998,290.99952
361,1745.3107200000002,137.11463999999998,174.68928,352.52495999999996
362,1011.0000000000001,320.00075999999996,198.0,290.99952
362,493.99968,159.00030000000004,171.00096000000002,360.99971999999997
362,1402.0003199999999,305.0001,212.99903999999998,287.00028000000003
362,1768.9190399999998,190.62269999999998,151.08095999999998,294.2946
363,1009.9996800000001,318.0006,195.99936,291.9996
363,496.00032,158.00021999999996,169.00032000000002,361.9998
363,1403.00064,304.00002,210.0,286.0002
363,1758.9993599999998,223.99956,159.99936,243.0
364,1010.9999999999999,317.00052,193.00032,293.99976000000004
364,495.99935999999997,158.00021999999996,170.00064,361.9998
364,1403.99904,305.00010000000003,207.00096000000002,284.00004
364,1762.0003199999999,232.99974,157.00032,232.0002
365,1011.00096,317.00052000000005,192.0,292.99967999999996
365,495.99935999999997,158.00021999999996,170.00064,361.9998
365,1404.99936,271.99962,205.00032000000002,315.00036
365,1748.4595199999999,214.22934000000004,171.54048,275.40972
366,1011.9993599999999,316.00043999999997,192.0,294.99984
366,496.99967999999996,158.00022,170.00064,362.99988
366,1405.00032,271.99962,206.00064,315.00036
366,1767.99936,248.00039999999998,151.00032,216.0
367,1011.00096,316.00043999999997,192.0,294.99984
367,496.99967999999996,158.00021999999996,170.00064,361.9998
367,1404.0,267.99984,211.00032,319.99968
367,1771.00128,248.9994,147.99936,219.00024000000002
368,1011.9993599999999,316.00043999999997,192.0,294.99984
368,496.99872000000005,156.00005999999996,171.00096000000002,365.00004
368,1405.99968,265.99968,212.00064,324.0
368,1770.00192,244.00008000000003,149.99808,220.00032
369,1011.9993599999999,316.00043999999997,192.0,293.99976000000004
369,496.99872000000005,150.99966,171.00096000000002,371.00052
369,1407.0,263.99952,212.99903999999998,327.00023999999996
369,1770.00192,240.00029999999998,149.99808,224.99964
37,1480.9996800000001,302.00040000000007,316.99968,187.99992
370,1012.0003199999999,316.00043999999997,193.00032,293.99976000000004
370,499.99968,167.0004,166.99968,353.00016
370,1407.0,261.99989999999997,212.99903999999998,330.99948
370,1743.7372799999998,218.95055999999997,176.26175999999998,270.68904000000003
371,1011.0000000000001,315.00036,195.99936,294.99984
371,498.00000000000006,166.00032000000002,170.00064,355.00032
371,1408.0003199999999,260.99982,212.00064,332.99964
371,1748.4595199999999,234.68831999999998,171.54048,250.22952
372,1012.0003200000001,314.00028000000003,195.99936,295.99992
372,1408.0003199999999,258.99966,212.00064,332.99964
372,479.00064000000003,162.00053999999997,190.99967999999998,358.99956000000003
372,1727.9999999999998,220.52519999999998,192.0,284.85215999999997
373,1012.0003200000001,314.00028000000003,195.99936,295.99992
373,1408.0003199999999,258.00066000000004,212.99903999999998,331.99956
373,475.00128,175.9995,195.99936,344.00052
373,1746.8851200000001,229.96764,173.11488,265.96728
374,1011.0000000000001,314.00028000000003,195.99936,295.99992
374,1416.0,257.00004,204.0,330.00048
374,476.00064000000003,188.00046000000003,194.99904,330.99948
374,1767.0,250.99956000000003,152.99903999999998,213.99983999999998
375,1011.0000000000001,315.00036,195.99936,294.99984
375,460.99967999999996,178.99973999999997,211.00032,340.0002
375,1392.0000000000002,252.00018,225.99936,332.99964
375,1756.99968,254.99988000000002,163.00032,214.99992
376,1012.0003199999999,308.99988,183.99936,301.00032
376,1387.99872,251.00010000000003,230.00064,333.99972
376,468.0,174.99942000000004,204.0,344.00052
376,1761.0009599999998,250.99955999999997,158.99903999999998,218.00016
377,1011.9993600000001,294.0003,165.99936,316.00043999999997
377,485.9990399999999,153.99990000000003,186.0,365.00004
377,1387.9996800000001,250.00002,229.00032000000002,335.99988
377,1755.9993599999998,253.99979999999996,163.00032,218.00016
378,1011.00096,293.00076,165.99936,317.99951999999996
378,488.0006400000001,156.00006,182.99903999999998,362.99988
378,1384.9996800000001,246.99978000000002,230.00064,339.00012
378,1739.01696,231.54065999999997,180.98304,272.2626
379,1011.9993600000001,292.00068,165.99936,318.99960000000004
379,489.99935999999997,159.00029999999998,180.0,359.99964
379,1386.0,245.9997,228.0,340.0002
379,1756.32768,215.80343999999997,163.67232,276.98328000000004
38,1480.00032,300.00023999999996,325.00032,189.0
380,1011.9993600000001,293.00076,165.99936,317.99951999999996
380,491.99999999999994,160.00038,177.00096000000002,358.99956000000003
380,1387.00032,243.99954,225.99936,343.00044
380,1767.99936,254.99934,151.00032,209.00052
381,1010.9990400000002,293.00076,168.0,317.99951999999996
381,494.0006399999999,161.00046,175.00032000000002,357.99948
381,1387.00032,263.99952,225.99936,325.00008
381,1737.4425599999997,248.85251999999997,182.55743999999999,229.76999999999998
382,1012.0003200000001,293.00076,166.99968,317.99951999999996
382,1386.99936,294.99983999999995,224.00064,293.99976000000004
382,493.99968,162.0,174.0,357.00048000000004
382,1735.8681600000002,248.85306,184.13184,236.06531999999999
383,1012.0003200000001,293.00076,166.99968,317.99951999999996
383,1387.0003199999999,297.99954,220.99967999999998,290.00052
383,495.00096,162.00000000000003,172.99968,356.00039999999996
383,1759.99968,260.99982,159.99936,206.00028
384,1012.0003200000001,293.00076,166.99968,317.99951999999996
384,495.00096,163.00008,172.99968,355.00032
384,1388.00064,299.9997,218.00064,285.00012
384,1761.0009599999998,259.99974,158.99903999999998,207.00036
385,1012.0003200000001,292.00068,166.99968,318.99960000000004
385,495.0,160.99992,174.0,357.00048000000004
385,1388.00064,301.99986,216.0,281.99987999999996
385,1761.99936,258.00012,158.00064,209.99952000000002
386,1012.0003200000001,291.00059999999996,166.99968,319.99968
386,495.0,163.00008,174.0,355.00032
386,1388.0006399999997,301.99985999999996,213.99936,279.99972
386,1726.4256000000003,228.39408000000003,193.57440000000003,261.24552
387,1012.0003200000001,291.00059999999996,166.99968,319.99968
387,494.0006399999999,160.99992,175.00032000000002,357.00048000000004
387,1387.99968,302.99994,212.99903999999998,278.99964
387,1745.99904,253.9998,174.0,209.99952000000002
388,1012.0003200000001,291.00059999999996,166.99968,319.99968
388,495.0,162.00000000000003,174.0,356.00039999999996
388,1387.00128,302.99994,212.99903999999998,278.99964
388,1753.00032,245.00016,165.99936,222.00047999999998
389,1012.0003200000001,291.00059999999996,166.99968,320.99976
389,493.99968,162.00000000000003,176.00064,356.00039999999996
389,1386.00096,304.99956000000003,212.99903999999998,276.00048
389,1753.00032,260.99982,165.99936,208.00044
39,1479.00096,298.00008,326.99904,192.00024
390,1011.9993600000001,291.00059999999996,165.99936,320.99976
390,493.00031999999993,154.99998000000002,177.99936,363.99996
390,1384.99968,305.99964,213.99936,275.0004
390,1739.01696,251.99964,180.98304,254.95128
391,1010.9990400000002,292.99967999999996,168.0,318.99960000000004
391,1386.00096,317.00052000000005,212.99903999999998,263.99952
391,493.99872,154.99998,177.00096000000002,365.00004
391,1723.27776,237.83597999999998,196.72127999999998,248.65596
392,1010.9990400000002,299.9997,168.0,312.00012
392,1384.00032,332.99964,214.99967999999998,248.0004
392,494.9990400000001,164.00016,175.00032000000002,354.00024
392,1747.99968,268.00038,171.99936,204.00012
393,1384.00128,346.00014,213.99936,234.00036
393,1010.00064,309.99996,168.0,302.0004
393,496.99968000000007,175.9995,172.99968,343.00044
393,1729.5744,269.31204,190.4256,226.62287999999998
394,1009.9987200000002,314.00028,170.00064,297.0
394,499.00128000000007,172.9998,171.99936,344.99952
394,1384.00032,352.00062,212.99903999999998,225.99972
394,1743.7372799999998,277.18037999999996,176.26175999999998,228.19644
395,1011.0000000000001,317.00052,169.00032000000002,293.99976000000004
395,499.99968,171.99972000000002,171.99936,345.9996
395,1383.99936,356.9994,211.00032,220.00032
395,1757.9020800000003,264.59028,162.09792,231.34464
396,1010.9990400000002,319.00068,170.00064,291.9996
396,502.9996799999999,167.0004,168.0,352.00007999999997
396,1383.0009599999998,356.00039999999996,208.99968,219.00024000000002
396,1718.5574399999998,267.73740000000004,201.44256,223.47576
397,1010.9990400000002,317.00052,170.00064,293.99976000000004
397,501.9993599999999,162.00000000000003,168.0,356.00039999999996
397,1382.00064,358.99956000000003,208.99968,213.99983999999998
397,1745.99904,272.99969999999996,174.0,203.00003999999998
398,1010.9990400000002,316.00043999999997,170.00064,294.99984
398,501.0,162.00000000000003,169.00032000000002,355.00032
398,1381.9996800000001,361.99979999999994,207.99936,209.99952000000002
398,1739.01696,274.03326,180.98304,220.32756
399,1010.9990400000002,315.00036,170.00064,297.0
399,501.0,159.00029999999998,169.00032000000002,357.99948
399,1383.0,362.00034000000005,200.99904,204.00012
399,1749.9993600000003,271.99962,170.00064,200.99988
4,1480.99968,314.99982000000006,232.99968,170.99964
40,1480.0003199999999,297.0,327.99936,192.00024
400,1009.9987200000002,315.00036,170.00064,297.0
400,1383.0,362.00034,198.0,201.99996000000002
400,501.0,156.00006000000005,169.00032000000002,360.99971999999997
400,1751.0016,270.99953999999997,168.9984,201.99996000000002
401,1383.0,361.00025999999997,195.99936,203.00003999999998
401,1009.9987200000002,314.00028000000003,170.00064,299.00016
401,502.00032,147.99942,169.00032000000002,369.00036
401,1757.99904,270.99954,162.0,204.00012
402,1383.0009599999998,359.0001,194.99904,206.00028
402,1008.9993600000001,304.00002,171.00096000000002,309.99996
402,502.9996799999999,159.00029999999998,168.0,358.99956000000003
402,1755.9993599999998,273.99978,163.00032,198.99972
403,1383.9993599999998,331.00002,192.0,232.0002
403,1009.00032,292.99967999999996,170.00064,319.99968
403,503.99904,164.00016,169.00032000000002,354.00024
403,1755.9993599999998,274.99986,163.00032,197.99964
404,1009.00032,293.99976000000004,170.00064,319.99968
404,504.99935999999997,162.00000000000003,169.00032000000002,356.00039999999996
404,1383.0,322.99938,195.99936,236.00052
404,1753.99968,274.99986,164.00064,197.99964
405,1007.9990400000002,293.99976,171.00096000000002,318.99960000000004
405,1383.0,317.99951999999996,195.99936,241.99992
405,504.99935999999997,162.00000000000003,169.00032000000002,356.00039999999996
405,1750.00032,272.99969999999996,169.00032000000002,197.99964
406,1384.00032,313.0002,198.0,247.00032
406,1008.0,292.99967999999996,170.00064,319.99968
406,504.99935999999997,162.00000000000003,169.00032000000002,356.00039999999996
406,1750.00032,269.00046000000003,169.00032000000002,197.99964
407,1008.0,292.99967999999996,170.00064,319.99968
407,1382.9990400000002,305.00010000000003,199.00032000000002,255.99996
407,504.99935999999997,160.99991999999997,169.00032000000002,356.00039999999996
407,1753.00032,270.00054,165.99936,195.99948
408,1008.0,291.9996,170.00064,320.99976
408,503.99904,159.00029999999998,169.00032000000002,358.99956000000003
408,1383.99936,302.99994000000004,199.00032000000002,259.0002
408,1754.99904,267.00030000000004,165.00096,203.00003999999998
409,1008.0,292.99967999999996,170.00064,319.99968
409,504.0,159.00029999999998,168.0,358.99956000000003
409,1383.99936,301.99986,199.00032000000002,261.00036
409,1756.99968,268.00038,163.00032,203.00003999999998
41,1480.0003199999999,297.0,327.99936,193.00032
410,1008.0,292.99967999999996,170.00064,319.99968
410,502.9996799999999,160.99992,168.0,357.00048000000004
410,1383.99936,298.00008,199.00032000000002,266.99976
410,1757.99904,269.00046000000003,162.0,199.9998
411,1008.0,291.9996,170.00064,320.99976
411,502.9996799999999,158.00021999999998,168.0,360.99971999999997
411,1383.99936,295.99992,199.00032000000002,267.99984
411,1757.99904,271.99962,162.0,199.9998
412,1008.0,291.9996,170.00064,320.99976
412,503.00064,159.00029999999998,166.99968,359.99964
412,1383.99936,290.99952,199.00032000000002,273.00024
412,1755.9993599999998,273.99978,163.00032,195.99948
413,1008.0,291.9996,170.00064,320.99976
413,503.00064,156.00006,166.99968,362.99988
413,1383.99936,292.99967999999996,199.00032000000002,272.00016
413,1756.99968,273.99978000000004,160.99967999999998,196.99956
414,1008.0,291.0005999999999,170.00064,321.99984
414,501.9993599999999,153.99990000000003,168.0,365.00004
414,1383.99936,291.9996,199.00032000000002,272.00016
414,1758.9993599999998,271.0006200000001,159.99936,198.99972
415,1008.0,291.0005999999999,170.00064,321.99984
415,502.00032,160.00038,166.99968,358.99956000000003
415,1383.99936,294.99984,199.00032000000002,268.99992
415,1757.99904,271.0006200000001,162.0,199.9998
416,1008.0,291.0005999999999,170.00064,321.99984
416,1384.00032,293.99976000000004,200.00064,270.0
416,502.00032,175.9995,166.99968,343.00044
416,1755.9993599999998,269.00046000000003,163.00032,199.9998
417,1008.0,292.99967999999996,170.00064,319.99968
417,1384.00032,294.99984,200.99904,268.99992
417,501.9993599999999,177.99966,168.0,340.0002
417,1757.99904,271.00061999999997,162.0,195.99948
418,1008.0,292.99967999999996,170.00064,319.99968
418,1383.0009599999998,295.99992,201.99936,267.99984
418,502.00032,181.99998000000002,169.00032000000002,336.99996
418,1753.00032,274.00032000000004,165.99936,187.99992
419,1008.0,292.99967999999996,170.00064,319.99968
419,1383.0009599999998,297.0,201.99936,266.99976
419,502.00032,179.99982,169.00032000000002,339.00012
419,1753.00032,273.00024,165.99936,190.00008
42,1479.0,298.00008,330.0,192.00024
420,1008.0,291.9996,170.00064,321.99984
420,1384.00128,295.99992,201.99936,267.99984
420,502.9996799999999,175.9995,168.0,343.00044
420,1753.00032,268.99992,165.99936,189.0
421,1008.0,298.99962,170.00064,315.00036
421,1384.00128,295.99992,201.99936,267.99984
421,502.00032,179.99981999999997,169.00032000000002,340.0002
421,1755.9993599999998,267.99984,163.00032,190.00008
422,1008.0,310.00049999999993,170.00064,304.99956000000003
422,1384.00032,297.0,202.99968,266.99976
422,500.9990399999999,185.00021999999998,170.00064,333.99972
422,1755.9993599999998,268.99992,163.00032,187.99992
423,1008.9993600000001,311.00003999999996,169.00032000000002,303.00048000000004
423,1383.99936,297.0,204.0,266.99976
423,500.00064000000003,180.99990000000003,170.00064,339.00012
423,1754.0006400000002,268.99992000000003,165.99936,192.00024
424,1010.00064,312.0001199999999,168.0,302.0004
424,1383.0,299.00016000000005,205.00032000000002,265.99968
424,500.00064000000003,176.99958,170.00064,342.00036
424,1745.3107200000002,264.59028,174.68928,221.90112000000002
425,1010.00064,312.00012,168.0,303.00048000000004
425,1383.0,300.00024,205.00032000000002,264.9996
425,500.00064000000003,176.99958,170.00064,341.00028
425,1754.0006400000002,274.00032000000004,165.99936,187.99992
426,1010.00064,314.00028000000003,168.0,301.00032
426,1383.0,304.00002,205.00032000000002,260.00028000000003
426,498.99936,174.99942,171.00096000000002,342.00036
426,1754.99904,275.00039999999996,165.00096,183.9996
427,1383.0,307.00026,205.00032000000002,257.00004
427,1010.9990400000002,315.00036,168.0,300.00024
427,500.00064000000003,172.00026,170.00064,344.00052
427,1754.99904,275.00039999999996,165.00096,183.9996
428,1010.9990400000002,316.00043999999997,168.0,298.00008
428,1383.99936,310.0005,204.0,253.9998
428,499.00032000000004,168.00047999999998,170.00064,347.99976000000004
428,1754.99904,275.00039999999996,165.00096,182.99952000000002
429,1383.0,314.00028000000003,205.00032000000002,248.0004
429,1010.9990400000002,315.00036,168.0,299.00016
429,487.99968,175.99949999999998,181.00032,341.00028
429,1753.00032,272.00016,165.99936,186.99984
43,1479.9993600000003,299.00016,309.99935999999997,191.00016000000002
430,1010.9990400000002,315.00036,168.0,299.00016
430,1383.0,317.99952,205.00032000000002,244.00008
430,481.00128,174.99942,188.99903999999998,342.00036
430,1755.9993599999998,270.0,163.00032,189.0
431,1010.9990400000002,314.00028000000003,168.0,300.00024
431,1383.99936,327.99978000000004,206.00064,234.00036
431,480.0,174.99942,189.99936,342.00036
431,1757.99904,272.00016,162.0,186.99984
432,1010.9990400000002,312.0001199999999,168.0,302.0004
432,1383.99936,329.99994000000004,211.00032,233.00027999999998
432,481.00128,174.99942,188.99903999999998,341.00028
432,1754.99904,273.00024,165.00096,186.99984
433,1010.9990400000002,309.00041999999996,168.0,304.99956000000003
433,1384.00128,333.00018,213.99936,228.99996000000002
433,476.0006399999999,172.00026000000003,194.00064,342.00036
433,1754.99904,275.0004,165.00096,185.99975999999998
434,1383.9993599999998,339.00012000000004,216.0,222.00047999999998
434,1010.9990400000002,291.9996,168.0,322.99992000000003
434,472.9996799999999,169.00055999999998,196.99968,344.99952
434,1755.9993599999998,277.00056,163.00032,182.99952000000002
435,1383.9993599999998,338.00058,216.0,222.99948
435,1010.9990400000002,302.99994,168.0,312.00012
435,471.0,167.00039999999998,200.00064,347.99976000000004
435,1755.9993599999998,277.00056,163.00032,182.99952000000002
436,1383.0009599999998,339.00066,216.0,222.99948
436,1010.00064,299.9997,168.0,316.00043999999997
436,466.99968,164.00016000000002,204.0,352.00007999999997
436,1754.99904,276.00048,165.00096,182.99952000000002
437,1010.00064,300.99978,168.0,315.00036
437,1384.00128,342.00036,213.99936,219.00024000000002
437,468.0,164.00016000000002,204.0,353.00016
437,1754.0006400000002,277.00001999999995,165.99936,180.00036
438,1384.00032,342.00036,212.00064,219.00024000000002
438,1008.9993600000001,300.99978,169.00032000000002,315.00036
438,467.00064000000003,164.00016,205.00032000000002,354.00024
438,1751.0016,275.99994,168.9984,180.00036
439,1384.00032,343.00043999999997,210.0,218.00016
439,1008.9993600000001,299.9997,169.00032000000002,315.00036
439,467.00064000000003,164.00016,205.00032000000002,354.00024
439,1752.0000000000002,273.00024,168.0,182.99952000000002
44,1479.99936,303.00048000000004,295.00032,186.99984
440,1008.9993600000001,299.9997,169.00032000000002,316.00043999999997
440,466.00032000000004,163.00008,205.00032000000002,355.00032
440,1384.9996800000001,343.99944,206.00064,217.00008
440,1752.0000000000002,271.99962,168.0,182.00052
441,1008.9993600000001,299.9997,169.00032000000002,315.00036
441,467.00064000000003,164.00016,202.99968,354.00024
441,1384.00032,342.00036,207.99936,219.00024000000002
441,1754.99904,270.0,165.00096,184.99968
442,1008.9993600000001,299.9997,169.00032000000002,315.00036
442,1384.9996800000001,345.9996,206.00064,213.99983999999998
442,491.00064,189.00000000000003,178.99968,329.0004
442,1755.9993599999998,270.0,163.00032,182.99952000000002
443,1008.9993600000001,299.9997,169.00032000000002,315.00036
443,1385.99904,349.99938000000003,205.00032000000002,208.00044
443,491.00064,162.0,178.99968,357.00048000000004
443,1755.9993599999998,271.99962,163.00032,181.00044
444,1008.9993600000001,299.9997,169.00032000000002,316.00043999999997
444,1384.9996800000001,351.99953999999997,206.00064,205.0002
444,491.99999999999994,159.00029999999998,177.99936,359.99964
444,1755.9993599999998,273.99978,163.00032,179.00028
445,1007.9990400000002,300.99978,169.00032000000002,315.00036
445,1384.9996800000001,350.99946,206.00064,206.00028
445,493.00031999999993,157.00014,175.00032000000002,361.9998
445,1755.9993599999998,274.99985999999996,163.00032,178.00019999999998
446,1007.9990400000002,300.99978,169.00032000000002,315.00036
446,1385.99904,350.99946,205.00032000000002,206.00028
446,491.99904000000004,159.00029999999998,176.00064,359.99964
446,1753.00032,272.99969999999996,165.99936,179.00028
447,1007.9990400000002,314.00028000000003,171.00096000000002,301.00032
447,1384.9996800000001,349.99938,206.00064,207.00036
447,490.99967999999996,163.00008,177.00096000000002,355.00032
447,1752.0000000000002,272.99969999999996,168.0,177.00012
448,1006.99968,321.99984,182.00064,292.99967999999996
448,1384.00032,352.99961999999994,207.00096000000002,205.0002
448,486.99936,175.9995,181.00032,343.00044
448,1752.0000000000002,268.99938000000003,168.0,180.00036
449,1006.00032,322.99992000000003,183.99936,291.9996
449,1385.00064,338.00004,202.99968,218.00016
449,478.99968,181.99997999999997,189.99936,335.99988
449,1751.0016,269.99946,168.9984,178.00019999999998
